43.9453125,36.1328125,-11.23046875,24.90234375,0.0
36.1328125,36.1328125,-5.37109375,28.3203125,0.0
25.390625,25.390625,-4.39453125,33.69140625,0.0
5.37109375,16.6015625,-12.6953125,22.4609375,0.0
-3.41796875,14.6484375,-10.25390625,15.625,0.0
-3.90625,12.6953125,-14.6484375,21.484375,0.0
-15.625,5.37109375,-25.87890625,25.390625,0.0
-22.4609375,-0.9765625,-17.578125,24.4140625,0.0
-16.11328125,-4.39453125,-7.32421875,16.6015625,0.0
-7.8125,-0.48828125,-4.8828125,17.08984375,0.0
-12.20703125,0.9765625,-13.671875,20.99609375,0.0
-17.08984375,-4.39453125,-12.6953125,23.4375,0.0
-14.16015625,-11.23046875,-11.71875,16.11328125,0.0
-4.8828125,-1.953125,-21.484375,7.8125,0.0
19.04296875,9.765625,-14.6484375,19.04296875,0.0
27.34375,1.953125,-15.13671875,27.34375,0.0
10.7421875,-11.71875,-30.2734375,20.01953125,0.0
5.37109375,-14.16015625,-31.73828125,9.27734375,0.0
12.6953125,-8.7890625,-25.87890625,11.71875,0.0
21.484375,-13.671875,-35.64453125,23.4375,0.0
22.94921875,-16.6015625,-41.50390625,23.92578125,0.0
-5.859375,-22.4609375,-35.15625,1.953125,0.0
-19.53125,-29.296875,-29.78515625,-5.859375,0.0
-12.20703125,-24.4140625,-23.92578125,5.37109375,0.0
-12.20703125,-25.390625,-21.484375,12.6953125,0.0
-9.765625,-23.4375,-29.78515625,4.39453125,0.0
-1.46484375,-7.8125,-31.73828125,-0.9765625,0.0
-3.90625,-2.9296875,-22.94921875,5.37109375,0.0
-14.16015625,-12.20703125,-32.71484375,4.8828125,0.0
-26.3671875,-18.5546875,-48.33984375,-9.27734375,0.0
-30.76171875,-15.13671875,-46.875,-20.01953125,0.0
-26.85546875,-8.30078125,-36.62109375,-19.04296875,0.0
-23.92578125,-16.6015625,-36.62109375,-6.8359375,0.0
-0.48828125,-25.390625,-35.15625,7.32421875,0.0
39.55078125,-14.16015625,-33.203125,10.25390625,0.0
67.87109375,-7.32421875,-40.52734375,9.765625,0.0
74.70703125,-9.27734375,-34.1796875,11.23046875,0.0
75.1953125,-12.20703125,-30.76171875,8.30078125,0.0
79.58984375,-13.671875,-32.71484375,-3.41796875,0.0
80.56640625,-8.7890625,-28.3203125,-3.41796875,0.0
84.47265625,-4.8828125,-22.94921875,5.37109375,0.0
86.42578125,-7.32421875,-26.3671875,10.25390625,0.0
87.890625,-4.39453125,-26.3671875,13.671875,0.0
82.51953125,-0.48828125,-21.97265625,7.32421875,0.0
83.49609375,-4.8828125,-34.66796875,9.765625,0.0
93.75,-2.44140625,-32.71484375,26.3671875,0.0
92.7734375,5.859375,-24.90234375,29.78515625,0.0
97.65625,19.04296875,-21.97265625,24.4140625,0.0
87.40234375,24.4140625,-9.765625,17.08984375,0.0
62.98828125,16.11328125,-11.23046875,12.6953125,0.0
46.38671875,3.90625,-23.92578125,5.37109375,0.0
33.69140625,-2.44140625,-23.4375,-10.7421875,0.0
26.85546875,0.9765625,-20.5078125,-12.6953125,0.0
26.3671875,-1.953125,-40.52734375,-7.8125,0.0
20.5078125,-12.20703125,-56.15234375,-11.23046875,0.0
0.9765625,-20.01953125,-53.22265625,-28.80859375,0.0
-14.16015625,-23.92578125,-52.734375,-39.55078125,0.0
-6.8359375,-16.6015625,-41.015625,-22.94921875,0.0
-5.859375,-17.578125,-45.41015625,-16.6015625,0.0
19.04296875,-3.90625,-33.69140625,-5.859375,0.0
64.453125,40.0390625,1.953125,22.94921875,0.0
85.44921875,52.24609375,-8.7890625,37.109375,0.0
92.7734375,-0.48828125,-17.08984375,53.7109375,0.0
92.28515625,-37.109375,-5.859375,57.12890625,0.0
85.9375,-30.2734375,7.8125,45.41015625,0.0
82.51953125,-24.4140625,13.18359375,45.41015625,0.0
93.26171875,-21.97265625,18.06640625,55.6640625,0.0
105.46875,-14.16015625,14.16015625,62.98828125,0.0
97.16796875,-2.44140625,3.41796875,52.734375,0.0
84.9609375,5.37109375,10.7421875,41.50390625,0.0
82.03125,2.9296875,8.7890625,41.9921875,0.0
74.70703125,-2.44140625,4.39453125,41.50390625,0.0
59.5703125,-5.859375,12.20703125,33.203125,0.0
51.26953125,-4.8828125,6.8359375,23.4375,0.0
47.36328125,-2.44140625,-10.25390625,23.92578125,0.0
40.52734375,-5.859375,-10.25390625,28.3203125,0.0
26.85546875,-9.765625,-11.71875,24.90234375,0.0
28.80859375,-4.39453125,-12.20703125,18.06640625,0.0
23.92578125,-3.90625,-7.32421875,10.25390625,0.0
12.6953125,-3.90625,1.46484375,16.11328125,0.0
4.8828125,-8.30078125,-1.46484375,9.27734375,0.0
-0.48828125,-14.16015625,-22.94921875,-6.34765625,0.0
9.27734375,-12.6953125,-21.97265625,3.90625,0.0
9.765625,-16.6015625,-27.34375,11.23046875,0.0
2.44140625,-29.78515625,-54.19921875,3.90625,0.0
9.27734375,-33.69140625,-62.5,-4.39453125,0.0
16.6015625,-25.390625,-59.08203125,-2.9296875,0.0
7.32421875,-19.04296875,-53.22265625,-1.46484375,0.0
-7.32421875,-23.4375,-60.05859375,-6.8359375,0.0
-19.04296875,-31.73828125,-74.21875,-20.5078125,0.0
-11.23046875,-29.78515625,-60.05859375,-27.34375,0.0
-3.90625,-31.73828125,-57.12890625,-27.83203125,0.0
-13.671875,-40.0390625,-66.89453125,-25.87890625,0.0
-11.71875,-37.59765625,-59.5703125,-20.5078125,0.0
-6.8359375,-27.83203125,-43.45703125,-26.3671875,0.0
-5.37109375,-22.4609375,-27.34375,-29.296875,0.0
-4.8828125,-30.76171875,-27.83203125,-24.90234375,0.0
-20.01953125,-40.52734375,-48.828125,-34.1796875,0.0
-26.3671875,-24.4140625,-44.43359375,-42.96875,0.0
-21.484375,-11.23046875,-23.4375,-36.62109375,0.0
-19.04296875,-24.4140625,-16.11328125,-26.85546875,0.0
-15.625,-27.83203125,-23.4375,-16.6015625,0.0
-5.859375,-22.4609375,-31.73828125,-11.71875,0.0
4.8828125,-20.01953125,-23.92578125,-10.7421875,0.0
1.46484375,-18.5546875,-20.99609375,-4.39453125,0.0
2.9296875,-24.4140625,-28.80859375,6.8359375,0.0
10.7421875,-20.99609375,-43.45703125,11.23046875,0.0
7.8125,-14.6484375,-48.828125,-0.48828125,0.0
7.32421875,-18.06640625,-50.29296875,-5.37109375,0.0
14.16015625,-15.13671875,-53.22265625,6.8359375,0.0
18.5546875,-9.27734375,-44.921875,8.30078125,0.0
3.41796875,-6.8359375,-37.59765625,-20.01953125,0.0
-4.8828125,-7.32421875,-41.50390625,-27.34375,0.0
5.859375,-10.7421875,-30.76171875,-3.90625,0.0
12.20703125,-2.9296875,-23.92578125,4.8828125,0.0
4.39453125,2.9296875,-29.296875,-9.27734375,0.0
-11.71875,-3.90625,-28.80859375,-25.87890625,0.0
-22.4609375,-9.27734375,-34.1796875,-23.92578125,0.0
-25.390625,-10.7421875,-35.15625,-19.04296875,0.0
-23.4375,-6.34765625,-30.2734375,-27.83203125,0.0
-22.4609375,-2.44140625,-31.25,-39.0625,0.0
-12.6953125,3.90625,-22.94921875,-26.3671875,0.0
-1.46484375,3.90625,-21.97265625,-14.16015625,0.0
-4.8828125,-2.9296875,-28.3203125,-20.99609375,0.0
-3.90625,-3.90625,-34.1796875,-27.34375,0.0
4.39453125,0.48828125,-41.015625,-20.99609375,0.0
4.39453125,-0.48828125,-26.85546875,-7.32421875,0.0
5.37109375,-7.32421875,-24.4140625,-2.44140625,0.0
3.41796875,-9.765625,-33.69140625,-6.34765625,0.0
8.30078125,0.0,-17.578125,0.48828125,0.0
8.30078125,1.953125,-18.06640625,10.7421875,0.0
0.0,-4.39453125,-31.25,2.44140625,0.0
-0.48828125,2.44140625,-37.59765625,-11.71875,0.0
-3.41796875,1.953125,-35.64453125,-21.484375,0.0
-8.30078125,-2.44140625,-26.85546875,-22.94921875,0.0
-4.39453125,0.0,-38.0859375,-13.18359375,0.0
-10.7421875,-3.41796875,-51.7578125,-23.92578125,0.0
-18.06640625,-0.9765625,-40.0390625,-38.0859375,0.0
-10.25390625,5.37109375,-25.87890625,-26.3671875,0.0
-16.11328125,5.37109375,-25.390625,-16.11328125,0.0
-21.484375,-2.44140625,-29.296875,-19.53125,0.0
-13.18359375,3.41796875,-27.83203125,-25.87890625,0.0
-16.6015625,6.8359375,-25.87890625,-25.390625,0.0
-17.08984375,1.953125,-28.3203125,-16.6015625,0.0
-12.20703125,1.46484375,-31.73828125,-15.13671875,0.0
0.0,3.41796875,-28.80859375,-14.6484375,0.0
1.953125,5.37109375,-29.78515625,-7.8125,0.0
-19.53125,-9.27734375,-34.1796875,-2.9296875,0.0
-26.3671875,-15.13671875,-36.62109375,-1.46484375,0.0
-8.7890625,-6.8359375,-36.62109375,-0.9765625,0.0
5.859375,5.37109375,-35.64453125,2.44140625,0.0
2.9296875,11.71875,-39.0625,-0.48828125,0.0
-7.32421875,0.0,-43.9453125,-11.23046875,0.0
-21.484375,-10.7421875,-42.96875,-25.87890625,0.0
-26.85546875,-6.8359375,-31.73828125,-37.109375,0.0
-23.92578125,1.46484375,-27.83203125,-26.85546875,0.0
-23.92578125,0.48828125,-41.015625,-11.71875,0.0
-27.83203125,-6.34765625,-42.96875,-19.53125,0.0
-37.59765625,-10.7421875,-42.96875,-38.57421875,0.0
-47.8515625,-10.25390625,-52.24609375,-48.828125,0.0
-51.7578125,-15.625,-51.7578125,-50.29296875,0.0
-44.43359375,-22.4609375,-51.26953125,-51.7578125,0.0
-38.0859375,-20.01953125,-60.05859375,-57.12890625,0.0
-39.55078125,-11.23046875,-70.80078125,-52.734375,0.0
-41.9921875,-13.18359375,-62.98828125,-40.0390625,0.0
-40.52734375,-19.04296875,-50.29296875,-33.69140625,0.0
-39.55078125,-20.99609375,-52.734375,-33.203125,0.0
-38.0859375,-21.97265625,-52.24609375,-33.69140625,0.0
-32.2265625,-21.97265625,-55.17578125,-26.3671875,0.0
-32.2265625,-27.34375,-63.4765625,-17.578125,0.0
-35.64453125,-27.83203125,-67.3828125,-23.4375,0.0
-31.25,-19.53125,-58.10546875,-28.80859375,0.0
-23.4375,-19.53125,-56.640625,-18.5546875,0.0
-23.92578125,-27.34375,-55.6640625,-7.32421875,0.0
-26.3671875,-30.76171875,-57.12890625,-8.30078125,0.0
-19.53125,-27.34375,-60.546875,-13.18359375,0.0
-4.39453125,-20.01953125,-60.05859375,-9.765625,0.0
-8.30078125,-26.85546875,-59.08203125,-9.765625,0.0
-34.66796875,-38.0859375,-63.96484375,-20.5078125,0.0
-38.0859375,-27.83203125,-62.5,-32.2265625,0.0
-31.25,-20.99609375,-59.5703125,-36.62109375,0.0
-36.1328125,-21.484375,-59.5703125,-26.3671875,0.0
-44.43359375,-28.80859375,-58.59375,-19.04296875,0.0
-43.9453125,-32.2265625,-62.5,-26.3671875,0.0
-35.64453125,-26.3671875,-67.87109375,-31.73828125,0.0
-34.66796875,-28.3203125,-68.84765625,-29.78515625,0.0
-33.203125,-35.64453125,-68.84765625,-28.80859375,0.0
-29.296875,-38.0859375,-62.98828125,-27.34375,0.0
-19.53125,-25.390625,-50.29296875,-22.4609375,0.0
-4.8828125,-16.11328125,-34.66796875,-7.8125,0.0
0.48828125,-13.18359375,-36.62109375,6.8359375,0.0
-7.8125,-18.06640625,-47.8515625,-0.9765625,0.0
-4.8828125,-15.625,-41.50390625,-13.671875,0.0
-1.46484375,-9.765625,-36.1328125,-18.5546875,0.0
-11.71875,-16.6015625,-39.0625,-17.578125,0.0
-16.6015625,-23.92578125,-35.15625,-14.16015625,0.0
-8.30078125,-7.8125,-23.92578125,-11.71875,0.0
1.46484375,7.32421875,-23.4375,-9.765625,0.0
3.90625,11.71875,-19.53125,-0.9765625,0.0
-1.953125,11.23046875,-20.01953125,5.37109375,0.0
-13.18359375,1.46484375,-29.296875,-9.765625,0.0
-22.94921875,0.48828125,-34.66796875,-29.296875,0.0
-24.90234375,-3.41796875,-45.8984375,-27.34375,0.0
-29.296875,-7.32421875,-40.0390625,-18.5546875,0.0
-33.69140625,-9.765625,-34.66796875,-23.92578125,0.0
-15.13671875,-7.8125,-28.80859375,-20.5078125,0.0
18.06640625,8.7890625,3.90625,5.859375,0.0
4.8828125,11.23046875,8.7890625,-2.44140625,0.0
-30.2734375,7.8125,-27.34375,-30.2734375,0.0
-38.0859375,1.953125,-59.5703125,-44.43359375,0.0
-33.69140625,-1.953125,-38.0859375,-47.8515625,0.0
-23.92578125,3.90625,1.953125,-32.71484375,0.0
-20.01953125,-0.9765625,-9.27734375,-26.85546875,0.0
-13.18359375,7.32421875,-13.671875,-21.484375,0.0
-8.7890625,5.37109375,-12.20703125,-21.97265625,0.0
-21.484375,-4.8828125,-18.5546875,-27.83203125,0.0
-25.390625,1.953125,-17.578125,-18.5546875,0.0
-25.87890625,-3.90625,-40.52734375,-29.296875,0.0
-22.94921875,0.0,-43.9453125,-36.62109375,0.0
-15.13671875,9.765625,-20.01953125,-27.83203125,0.0
-9.27734375,2.44140625,-17.08984375,-24.90234375,0.0
-9.765625,-4.8828125,-28.3203125,-26.85546875,0.0
-14.6484375,6.8359375,-18.06640625,-36.1328125,0.0
-20.01953125,8.30078125,-20.5078125,-41.015625,0.0
-22.4609375,-1.46484375,-17.08984375,-36.1328125,0.0
-27.34375,-8.30078125,-10.7421875,-36.1328125,0.0
-34.66796875,-8.30078125,-14.16015625,-42.96875,0.0
-33.203125,-7.32421875,-24.90234375,-41.015625,0.0
-37.109375,-12.6953125,-26.3671875,-27.34375,0.0
-40.0390625,-14.16015625,-23.4375,-20.99609375,0.0
-33.69140625,-16.6015625,-27.34375,-22.94921875,0.0
-36.1328125,-16.11328125,-24.90234375,-29.296875,0.0
-29.296875,-7.8125,-23.92578125,-22.4609375,0.0
-29.78515625,-10.7421875,-17.578125,-15.625,0.0
-45.41015625,-11.23046875,-20.5078125,-20.01953125,0.0
-30.2734375,5.37109375,-13.671875,-10.7421875,0.0
-12.20703125,20.01953125,12.6953125,-0.48828125,0.0
-25.390625,5.859375,1.953125,-7.32421875,0.0
-37.109375,-14.6484375,-28.3203125,-20.5078125,0.0
-37.109375,-13.671875,-35.15625,-33.203125,0.0
-31.73828125,-6.34765625,-26.85546875,-28.80859375,0.0
-28.3203125,-3.90625,-24.4140625,-21.484375,0.0
-28.3203125,-5.859375,-32.71484375,-20.99609375,0.0
-21.97265625,-3.90625,-20.01953125,-23.4375,0.0
-16.11328125,-5.859375,-16.6015625,-21.97265625,0.0
-6.8359375,-4.39453125,-13.671875,-9.27734375,0.0
-8.7890625,4.8828125,-15.13671875,-4.39453125,0.0
-25.390625,-0.48828125,-29.296875,-18.5546875,0.0
-28.80859375,-6.8359375,-25.87890625,-32.2265625,0.0
-39.0625,-13.18359375,-29.78515625,-39.0625,0.0
-38.57421875,-15.625,-17.08984375,-21.97265625,0.0
-38.57421875,-13.18359375,-21.97265625,-14.16015625,0.0
-42.48046875,-10.25390625,-25.390625,-26.3671875,0.0
-36.62109375,-8.7890625,-25.390625,-20.5078125,0.0
-42.48046875,-13.18359375,-34.1796875,-12.6953125,0.0
-52.24609375,-23.4375,-29.296875,-25.87890625,0.0
-53.7109375,-23.4375,-35.15625,-42.48046875,0.0
-31.73828125,-5.859375,-24.90234375,-29.78515625,0.0
-27.34375,-4.39453125,-20.5078125,-12.6953125,0.0
-41.50390625,-15.13671875,-31.25,-13.671875,0.0
-42.48046875,-16.11328125,-26.3671875,-29.78515625,0.0
-45.41015625,-17.08984375,-16.6015625,-44.921875,0.0
-38.57421875,-16.11328125,-20.5078125,-33.203125,0.0
-32.2265625,-13.18359375,-24.90234375,-20.01953125,0.0
-30.76171875,-11.23046875,-34.1796875,-28.80859375,0.0
-31.25,-9.27734375,-31.73828125,-41.50390625,0.0
-37.59765625,-11.71875,-15.625,-40.0390625,0.0
-34.66796875,-10.25390625,-12.20703125,-31.25,0.0
-39.0625,-12.6953125,-5.37109375,-33.203125,0.0
-43.45703125,-12.6953125,-2.44140625,-36.1328125,0.0
-35.15625,-3.41796875,-3.90625,-22.94921875,0.0
-31.25,-2.9296875,-11.23046875,-15.625,0.0
-39.0625,-14.6484375,-22.94921875,-25.87890625,0.0
-44.921875,-18.5546875,-18.06640625,-40.0390625,0.0
-39.55078125,-12.20703125,-15.625,-38.57421875,0.0
-34.66796875,-9.27734375,-24.90234375,-20.99609375,0.0
-32.71484375,-14.16015625,-27.83203125,-16.6015625,0.0
-46.38671875,-20.01953125,-30.2734375,-31.73828125,0.0
-55.17578125,-16.11328125,-26.85546875,-40.0390625,0.0
-36.62109375,-6.8359375,-19.04296875,-25.390625,0.0
-31.25,-10.7421875,-16.6015625,-15.625,0.0
-31.73828125,-10.25390625,-19.04296875,-19.53125,0.0
-22.4609375,1.953125,-24.4140625,-17.08984375,0.0
-19.53125,3.90625,-19.53125,-11.23046875,0.0
-35.15625,-1.46484375,-18.06640625,-8.30078125,0.0
-55.6640625,-4.8828125,-21.97265625,-19.53125,0.0
-54.19921875,-10.25390625,-24.4140625,-31.73828125,0.0
-32.2265625,-0.9765625,-42.96875,-24.4140625,0.0
-22.4609375,4.39453125,-49.31640625,-17.578125,0.0
-38.0859375,-10.7421875,0.0,-30.2734375,0.0
-43.45703125,-8.7890625,0.0,-45.8984375,0.0
-30.76171875,6.8359375,0.0,-41.015625,0.0
-36.1328125,-0.48828125,0.0,-31.25,0.0
-41.50390625,-12.20703125,0.0,-26.85546875,0.0
-38.57421875,-15.625,0.0,-27.34375,0.0
-34.1796875,-10.7421875,0.0,-28.3203125,0.0
-25.87890625,-9.765625,0.0,-14.6484375,0.0
-22.4609375,-20.99609375,0.0,-11.23046875,0.0
-21.484375,-21.484375,0.0,-17.578125,0.0
-24.4140625,-11.71875,0.0,-20.01953125,0.0
-14.6484375,-8.7890625,0.0,-14.6484375,0.0
-11.23046875,-13.671875,-24.4140625,-7.32421875,0.0
-9.27734375,-7.8125,-35.64453125,-11.23046875,0.0
0.9765625,0.0,-44.921875,-12.20703125,0.0
3.41796875,0.9765625,-34.1796875,-12.20703125,0.0
0.0,-4.39453125,-24.90234375,-15.625,0.0
-3.41796875,-11.71875,-25.390625,-18.5546875,0.0
-1.953125,-7.8125,-27.34375,-27.34375,0.0
-1.46484375,-3.90625,-31.25,-30.2734375,0.0
-3.41796875,-7.8125,-34.66796875,-19.04296875,0.0
-13.18359375,-7.32421875,-38.0859375,-17.578125,0.0
-31.25,-2.9296875,-40.0390625,-35.64453125,0.0
-43.9453125,0.48828125,-28.80859375,-47.8515625,0.0
-47.36328125,-0.48828125,-26.85546875,-44.921875,0.0
