-28.80859375,-23.92578125,-6.8359375,-24.90234375,0.0
-31.73828125,-54.6875,2.9296875,-12.20703125,0.0
-66.40625,-85.44921875,-65.91796875,-55.6640625,0.0
-81.0546875,-67.3828125,-76.171875,-86.9140625,0.0
-80.078125,-18.06640625,-29.78515625,-73.73046875,0.0
-118.65234375,-66.89453125,-30.2734375,-95.21484375,0.0
-64.453125,-49.8046875,-10.7421875,-59.5703125,0.0
-9.765625,-7.32421875,-37.109375,-18.06640625,0.0
-68.359375,-82.03125,-88.37890625,-63.4765625,0.0
-105.46875,-101.07421875,-61.5234375,-81.0546875,0.0
-81.0546875,-50.78125,-47.36328125,-69.3359375,0.0
-48.33984375,-20.99609375,-25.390625,-53.22265625,0.0
-44.43359375,-31.25,-19.04296875,-37.109375,0.0
-65.4296875,-34.1796875,-43.45703125,-41.50390625,0.0
-73.2421875,-32.71484375,-34.66796875,-49.31640625,0.0
15.13671875,-19.53125,-3.41796875,13.18359375,0.0
99.12109375,14.6484375,3.90625,102.5390625,0.0
-19.53125,-41.9921875,-53.7109375,9.765625,0.0
-149.90234375,-76.66015625,-102.5390625,-125.48828125,0.0
-112.79296875,-20.01953125,-68.359375,-110.83984375,0.0
-55.6640625,-60.05859375,-41.9921875,-63.4765625,0.0
-46.875,-69.3359375,-49.8046875,-34.66796875,0.0
-36.1328125,-33.69140625,-10.7421875,-15.13671875,0.0
19.04296875,-48.828125,23.4375,14.16015625,0.0
-2.9296875,-38.57421875,-33.69140625,-18.06640625,0.0
-83.984375,-22.4609375,-82.51953125,-81.0546875,0.0
-127.44140625,-74.70703125,-91.796875,-113.28125,0.0
-103.515625,-77.63671875,-78.61328125,-99.12109375,0.0
-8.30078125,2.9296875,-17.08984375,-20.99609375,0.0
-14.16015625,-19.53125,-20.99609375,-22.94921875,0.0
-35.15625,-46.875,-37.59765625,-27.83203125,0.0
-23.4375,-56.640625,-31.73828125,-12.20703125,0.0
-41.015625,-30.2734375,-34.1796875,-42.48046875,0.0
-21.484375,6.8359375,-35.15625,-30.76171875,0.0
-24.4140625,-20.99609375,-23.92578125,-13.18359375,0.0
-36.62109375,-17.578125,-15.13671875,-21.484375,0.0
-56.15234375,-41.9921875,-93.26171875,-57.6171875,0.0
-62.5,-67.3828125,-72.75390625,-73.2421875,0.0
-84.9609375,-114.2578125,-40.52734375,-83.0078125,0.0
-98.14453125,-72.75390625,-42.48046875,-79.1015625,0.0
-70.3125,-21.484375,-61.5234375,-59.08203125,0.0
-8.30078125,-14.6484375,-24.4140625,-19.53125,0.0
-12.6953125,4.39453125,13.671875,-14.6484375,0.0
-106.4453125,-54.6875,-60.546875,-81.54296875,0.0
-45.41015625,-19.53125,-25.87890625,-25.87890625,0.0
34.1796875,-27.34375,6.34765625,42.48046875,0.0
-51.7578125,-89.35546875,-66.89453125,-40.52734375,0.0
-115.234375,-41.50390625,-74.70703125,-89.84375,0.0
-104.4921875,-29.78515625,-56.15234375,-75.1953125,0.0
-50.78125,-0.48828125,0.0,-50.78125,0.0
28.3203125,-20.99609375,0.0,12.20703125,0.0
-13.18359375,-78.61328125,0.0,-13.671875,0.0
-117.1875,-37.109375,0.0,-96.19140625,0.0
-111.328125,-16.11328125,0.0,-106.4453125,0.0
-25.87890625,-17.578125,0.0,-48.828125,0.0
-5.37109375,-27.83203125,0.0,-17.08984375,0.0
-48.33984375,-0.48828125,0.0,-40.0390625,0.0
-77.63671875,1.953125,0.0,-76.66015625,0.0
-52.734375,-36.1328125,0.0,-72.265625,0.0
-32.2265625,-49.8046875,0.0,-42.48046875,0.0
-97.65625,-109.375,0.0,-78.61328125,0.0
0.0,-63.4765625,-48.33984375,-55.6640625,0.0
0.0,20.5078125,-38.0859375,-4.8828125,0.0
0.0,14.6484375,-33.69140625,19.53125,0.0
0.0,-58.59375,-51.26953125,-41.9921875,0.0
0.0,-108.3984375,-74.21875,-121.58203125,0.0
0.0,-48.828125,-40.52734375,-70.80078125,0.0
0.0,10.7421875,-8.30078125,1.953125,0.0
0.0,-13.18359375,-22.94921875,-32.2265625,0.0
0.0,-49.8046875,-62.01171875,-98.6328125,0.0
0.0,-30.2734375,-75.1953125,-98.6328125,0.0
0.0,-35.15625,-62.01171875,-48.33984375,0.0
0.0,-4.8828125,-32.2265625,14.16015625,0.0
-79.1015625,18.06640625,-43.45703125,-34.1796875,0.0
-13.671875,-50.29296875,-42.48046875,-76.171875,0.0
19.53125,-36.62109375,-18.5546875,-24.90234375,0.0
-65.91796875,8.30078125,-34.66796875,-26.3671875,0.0
-157.71484375,-53.7109375,-65.91796875,-96.19140625,0.0
-78.61328125,-16.11328125,-48.33984375,-90.33203125,0.0
8.30078125,40.0390625,-26.85546875,-37.109375,0.0
-43.45703125,9.765625,-65.4296875,-48.33984375,0.0
-128.90625,-19.53125,-66.89453125,-56.15234375,0.0
-111.328125,-26.3671875,-65.4296875,-95.21484375,0.0
-38.57421875,-10.7421875,-81.54296875,-100.5859375,0.0
9.765625,-0.48828125,-77.1484375,-51.7578125,0.0
-37.109375,-8.7890625,0.0,-60.05859375,0.0
-78.125,11.23046875,0.0,-76.66015625,0.0
-27.83203125,45.41015625,0.0,-41.50390625,0.0
56.15234375,21.97265625,0.0,23.4375,0.0
3.90625,-13.671875,0.0,-7.32421875,0.0
-58.10546875,17.08984375,0.0,-47.8515625,0.0
-61.03515625,-13.18359375,0.0,-53.22265625,0.0
-24.90234375,-24.90234375,0.0,-36.1328125,0.0
-12.6953125,-1.953125,0.0,-29.78515625,0.0
-51.7578125,-36.1328125,0.0,-43.45703125,0.0
-67.87109375,-37.59765625,0.0,-47.8515625,0.0
-21.484375,31.73828125,0.0,-17.578125,0.0
0.0,47.8515625,-88.8671875,33.203125,0.0
0.0,-80.56640625,-87.890625,-45.41015625,0.0
0.0,-77.1484375,-64.453125,-127.9296875,0.0
0.0,-0.9765625,-29.296875,-73.73046875,0.0
0.0,-11.71875,-32.71484375,-20.5078125,0.0
0.0,9.765625,-36.1328125,-34.66796875,0.0
0.0,22.94921875,-41.9921875,-58.10546875,0.0
0.0,-19.04296875,-54.6875,-50.29296875,0.0
0.0,-35.15625,-50.78125,-41.50390625,0.0
0.0,6.8359375,-39.0625,-34.66796875,0.0
0.0,-0.48828125,-31.25,-30.76171875,0.0
0.0,11.71875,-32.71484375,-45.41015625,0.0
-41.9921875,-25.390625,-41.50390625,-55.6640625,0.0
-35.15625,-90.33203125,-51.7578125,-50.78125,0.0
-35.15625,-56.640625,-52.24609375,-31.73828125,0.0
-75.1953125,-9.27734375,-64.453125,-68.84765625,0.0
-36.62109375,16.6015625,-40.0390625,-49.8046875,0.0
15.13671875,31.25,-6.34765625,0.48828125,0.0
-37.109375,-71.77734375,-44.921875,-25.87890625,0.0
-101.5625,-134.765625,-78.61328125,-75.68359375,0.0
-40.0390625,-8.30078125,-45.8984375,-36.1328125,0.0
62.98828125,52.734375,8.30078125,57.12890625,0.0
13.18359375,3.90625,-2.9296875,27.83203125,0.0
-93.75,-2.44140625,-69.82421875,-65.91796875,0.0
0.0,3.90625,-51.26953125,-57.12890625,0.0
0.0,-34.1796875,-21.484375,-46.38671875,0.0
0.0,-49.8046875,-51.7578125,-49.31640625,0.0
0.0,-46.38671875,-76.171875,-66.40625,0.0
0.0,-19.04296875,-74.21875,-73.2421875,0.0
0.0,45.41015625,28.3203125,54.6875,0.0
0.0,-9.27734375,27.34375,32.71484375,0.0
0.0,-112.79296875,-63.4765625,-108.3984375,0.0
0.0,-85.44921875,-59.08203125,-120.1171875,0.0
0.0,-52.24609375,-57.6171875,-79.58984375,0.0
0.0,-83.984375,-65.4296875,-56.640625,0.0
0.0,-18.5546875,-40.52734375,-19.53125,0.0
-19.53125,20.5078125,-1.46484375,0.48828125,0.0
-49.31640625,-11.71875,-20.99609375,-32.71484375,0.0
-42.96875,-0.48828125,-69.82421875,-35.15625,0.0
-31.25,-7.32421875,-54.19921875,-23.92578125,0.0
-83.984375,-59.08203125,-34.1796875,-71.2890625,0.0
-106.4453125,-98.6328125,-36.62109375,-111.328125,0.0
-36.62109375,-64.453125,-8.30078125,-54.19921875,0.0
-34.1796875,-17.08984375,-27.83203125,-37.109375,0.0
-70.80078125,2.9296875,-51.7578125,-50.78125,0.0
-13.671875,70.80078125,-9.765625,5.859375,0.0
34.66796875,55.17578125,11.71875,26.3671875,0.0
-57.6171875,-80.56640625,-79.58984375,-63.96484375,0.0
0.0,-142.08984375,0.0,-128.41796875,0.0
0.0,-90.8203125,0.0,-137.6953125,0.0
0.0,-48.33984375,0.0,-84.9609375,0.0
0.0,21.97265625,0.0,12.20703125,0.0
0.0,33.69140625,0.0,-13.18359375,0.0
0.0,-20.01953125,0.0,-104.00390625,0.0
0.0,-8.7890625,0.0,-71.77734375,0.0
0.0,9.27734375,0.0,1.953125,0.0
0.0,-78.61328125,0.0,-55.17578125,0.0
0.0,-79.1015625,0.0,-112.79296875,0.0
0.0,-14.16015625,0.0,-74.70703125,0.0
0.0,33.69140625,0.0,-22.94921875,0.0
18.06640625,54.6875,-19.53125,-12.6953125,0.0
-67.87109375,-54.6875,-65.4296875,-65.91796875,0.0
-103.515625,-91.796875,-61.5234375,-89.35546875,0.0
-20.5078125,-6.34765625,-32.71484375,-31.73828125,0.0
35.64453125,-2.9296875,-22.94921875,8.30078125,0.0
-51.7578125,-50.29296875,-47.36328125,-42.96875,0.0
-125.9765625,-37.109375,-76.66015625,-98.14453125,0.0
-65.4296875,-14.16015625,-35.64453125,-65.91796875,0.0
-7.32421875,-30.76171875,-24.4140625,-23.4375,0.0
-26.3671875,-20.01953125,-30.2734375,-25.390625,0.0
-97.16796875,-25.390625,-62.01171875,-79.1015625,0.0
-92.28515625,-32.2265625,-50.29296875,-75.1953125,0.0
-15.13671875,-19.53125,-19.53125,-13.18359375,0.0
21.97265625,7.32421875,-22.4609375,30.2734375,0.0
-44.921875,2.9296875,-39.55078125,-24.90234375,0.0
-123.046875,-55.6640625,-76.66015625,-120.1171875,0.0
-62.5,-61.03515625,-45.41015625,-83.0078125,0.0
2.9296875,-24.4140625,-38.0859375,-16.6015625,0.0
-9.27734375,-4.39453125,-18.5546875,-7.8125,0.0
-53.22265625,-18.5546875,-24.90234375,-43.9453125,0.0
-29.296875,-10.25390625,-26.85546875,-49.31640625,0.0
20.5078125,-48.33984375,-12.6953125,-7.8125,0.0
-40.52734375,-87.890625,-60.05859375,-44.43359375,0.0
-116.2109375,-36.1328125,-87.40234375,-100.09765625,0.0
-89.35546875,-36.1328125,-68.359375,-86.42578125,0.0
-16.11328125,-49.31640625,-42.96875,-38.57421875,0.0
8.7890625,-8.7890625,-29.296875,-15.625,0.0
-12.6953125,0.9765625,-35.64453125,-26.3671875,0.0
-37.59765625,-41.015625,-41.015625,-43.45703125,0.0
4.39453125,-1.953125,-10.25390625,-27.34375,0.0
-6.8359375,-14.16015625,-62.98828125,-33.203125,0.0
-75.68359375,-41.9921875,-72.75390625,-65.91796875,0.0
-56.15234375,7.8125,-6.8359375,-44.921875,0.0
-25.87890625,-24.4140625,-29.78515625,-35.15625,0.0
-32.71484375,-82.51953125,-57.6171875,-38.0859375,0.0
-54.6875,-53.7109375,-47.36328125,-27.83203125,0.0
-79.58984375,-16.11328125,-52.24609375,-50.78125,0.0
-45.8984375,-8.7890625,-28.80859375,-29.78515625,0.0
-5.37109375,-23.4375,-26.85546875,7.8125,0.0
-36.1328125,-38.0859375,-50.78125,-23.4375,0.0
-73.2421875,-32.2265625,-48.33984375,-45.8984375,0.0
-65.91796875,-42.96875,-24.4140625,-49.8046875,0.0
-20.5078125,-41.015625,-20.99609375,-39.0625,0.0
9.27734375,6.8359375,-39.55078125,-5.859375,0.0
-49.31640625,3.90625,-41.50390625,-33.69140625,0.0
-79.1015625,-41.50390625,-32.2265625,-69.3359375,0.0
-12.6953125,-44.921875,-24.4140625,-36.1328125,0.0
-7.8125,-30.76171875,-43.9453125,-26.85546875,0.0
-75.1953125,-36.1328125,-85.9375,-66.89453125,0.0
-103.515625,-62.01171875,-62.01171875,-87.40234375,0.0
-52.24609375,-30.76171875,-41.9921875,-53.22265625,0.0
-2.9296875,-41.015625,-35.15625,-12.20703125,0.0
-37.59765625,-56.15234375,-21.484375,-27.83203125,0.0
-76.66015625,-19.04296875,-21.484375,-59.5703125,0.0
-71.2890625,-40.0390625,-34.66796875,-78.61328125,0.0
-34.1796875,-35.15625,-28.80859375,-70.3125,0.0
-35.64453125,-28.3203125,-20.99609375,-45.8984375,0.0
-61.5234375,-24.90234375,-36.62109375,-37.59765625,0.0
-20.5078125,-6.34765625,-41.50390625,-16.11328125,0.0
-25.87890625,-22.4609375,-53.7109375,-26.85546875,0.0
-75.1953125,-12.6953125,-38.0859375,-60.546875,0.0
-83.984375,-47.36328125,-33.203125,-65.4296875,0.0
-110.3515625,-69.3359375,-75.1953125,-92.7734375,0.0
-68.359375,-62.5,-73.2421875,-65.91796875,0.0
-15.13671875,-65.91796875,-16.6015625,-27.34375,0.0
-28.80859375,-16.11328125,0.9765625,-16.11328125,0.0
-71.77734375,-39.0625,-34.66796875,-40.52734375,0.0
-70.3125,-39.0625,-46.38671875,-71.2890625,0.0
-38.57421875,-1.953125,-20.5078125,-44.921875,0.0
-68.359375,-45.8984375,-51.7578125,-53.22265625,0.0
-98.14453125,-59.08203125,-65.91796875,-85.44921875,0.0
-29.78515625,-15.13671875,-39.55078125,-36.62109375,0.0
23.92578125,-3.41796875,-32.2265625,4.39453125,0.0
-32.71484375,-55.17578125,-21.484375,-22.4609375,0.0
-94.23828125,-65.4296875,-60.05859375,-70.80078125,0.0
-83.49609375,-56.640625,-46.38671875,-75.1953125,0.0
-41.015625,-42.96875,-9.27734375,-39.55078125,0.0
8.30078125,-15.625,10.7421875,5.37109375,0.0
-62.01171875,-45.41015625,-28.80859375,-41.50390625,0.0
-125.0,-61.03515625,-55.6640625,-91.796875,0.0
-62.5,-48.828125,-31.25,-58.59375,0.0
-13.671875,-37.59765625,-34.66796875,-16.6015625,0.0
-33.69140625,-33.203125,-11.23046875,-4.39453125,0.0
-56.640625,-27.34375,2.9296875,-16.11328125,0.0
-22.4609375,-18.06640625,2.9296875,0.0,0.0
4.8828125,-43.9453125,-33.69140625,0.0,0.0
-21.484375,-78.61328125,-52.24609375,0.0,0.0
-70.3125,-60.546875,-44.43359375,0.0,0.0
-55.6640625,-33.69140625,-19.04296875,0.0,0.0
-20.5078125,-43.45703125,-16.6015625,0.0,0.0
-20.99609375,-39.55078125,-34.1796875,0.0,0.0
-58.59375,-34.1796875,-29.296875,0.0,0.0
-61.5234375,-36.1328125,-20.5078125,0.0,0.0
-22.4609375,-54.19921875,-15.625,0.0,0.0
-17.08984375,-42.96875,-17.08984375,0.0,0.0
-57.12890625,-42.48046875,-33.203125,0.0,0.0
-73.2421875,-25.87890625,0.0,-41.50390625,0.0
-7.8125,-2.9296875,0.0,1.953125,0.0
11.71875,-26.3671875,0.0,6.8359375,0.0
-44.43359375,-48.828125,0.0,-28.3203125,0.0
-55.6640625,-24.90234375,0.0,-33.69140625,0.0
-30.76171875,-23.4375,0.0,-29.296875,0.0
1.953125,-37.109375,0.0,-8.30078125,0.0
-23.92578125,-44.43359375,0.0,-20.01953125,0.0
-82.51953125,-69.82421875,0.0,-65.4296875,0.0
-38.0859375,-5.859375,0.0,-28.3203125,0.0
58.10546875,41.50390625,0.0,44.43359375,0.0
42.96875,38.0859375,0.0,32.71484375,0.0
-68.84765625,-7.32421875,-48.828125,-40.0390625,0.0
-107.91015625,-68.84765625,-66.40625,-74.70703125,0.0
-37.109375,-87.40234375,-27.34375,-34.1796875,0.0
-18.06640625,-54.6875,-28.3203125,-6.34765625,0.0
-79.58984375,-62.5,-75.68359375,-53.7109375,0.0
-79.1015625,-59.5703125,-37.59765625,-65.4296875,0.0
25.87890625,-3.41796875,30.76171875,20.99609375,0.0
15.13671875,-2.44140625,-13.671875,2.9296875,0.0
-81.0546875,-55.6640625,-78.61328125,-64.453125,0.0
-112.3046875,-85.44921875,-72.75390625,-73.73046875,0.0
-63.96484375,-39.0625,-42.96875,-49.8046875,0.0
-1.953125,-23.4375,-34.66796875,-6.8359375,0.0
-25.87890625,-51.7578125,-47.36328125,-5.37109375,0.0
-74.21875,-63.96484375,-41.015625,-35.64453125,0.0
-30.76171875,-28.3203125,14.6484375,-5.37109375,0.0
9.27734375,-58.59375,20.01953125,17.578125,0.0
-31.73828125,-102.5390625,-38.57421875,-23.4375,0.0
-68.359375,-53.7109375,-48.33984375,-48.828125,0.0
-77.1484375,-37.109375,-55.6640625,-55.17578125,0.0
-34.66796875,-45.41015625,-36.1328125,-39.0625,0.0
5.859375,-33.69140625,-31.73828125,5.859375,0.0
-26.3671875,-52.734375,-53.22265625,-0.48828125,0.0
-53.22265625,-45.41015625,-32.71484375,-42.96875,0.0
-22.94921875,-45.41015625,-4.39453125,-28.3203125,0.0
11.71875,-77.63671875,5.859375,1.953125,0.0
-34.1796875,-52.734375,-29.78515625,-23.4375,0.0
-97.16796875,-15.625,-81.54296875,-71.2890625,0.0
-41.9921875,-6.34765625,-41.9921875,-40.52734375,0.0
0.48828125,-35.64453125,-18.06640625,-25.390625,0.0
-35.15625,-55.17578125,-28.80859375,-43.9453125,0.0
-103.02734375,-74.70703125,-72.265625,-90.33203125,0.0
-48.33984375,-17.08984375,-50.29296875,-54.6875,0.0
46.875,33.69140625,7.32421875,29.296875,0.0
-19.53125,-20.01953125,-28.80859375,-16.6015625,0.0
-98.6328125,-62.01171875,-65.4296875,-85.44921875,0.0
-116.2109375,-76.66015625,-83.0078125,-108.3984375,0.0
-56.15234375,-72.265625,-54.19921875,-71.2890625,0.0
-11.71875,-43.45703125,-48.33984375,-38.0859375,0.0
-71.2890625,-55.17578125,-83.0078125,-71.2890625,0.0
-104.98046875,-81.0546875,-62.5,-92.28515625,0.0
-22.4609375,-23.4375,-17.08984375,-30.76171875,0.0
35.64453125,18.5546875,-12.20703125,6.8359375,0.0
-26.3671875,-29.296875,-34.66796875,-34.1796875,0.0
-67.3828125,-34.66796875,-44.43359375,-57.12890625,0.0
-66.40625,-23.92578125,-44.43359375,-63.96484375,0.0
-32.71484375,-21.97265625,-58.10546875,-49.8046875,0.0
-3.41796875,-18.06640625,-71.77734375,-17.578125,0.0
-54.6875,-9.765625,-58.59375,-41.015625,0.0
-77.63671875,10.7421875,0.0,-73.73046875,0.0
-53.22265625,19.04296875,0.0,-74.70703125,0.0
-48.33984375,4.8828125,0.0,-70.80078125,0.0
-56.640625,2.9296875,0.0,-57.6171875,0.0
-20.99609375,5.37109375,0.0,-18.06640625,0.0
20.99609375,25.87890625,0.0,1.46484375,0.0
-17.08984375,-4.39453125,0.0,-39.0625,0.0
-67.87109375,-46.38671875,0.0,-63.96484375,0.0
-74.70703125,-49.31640625,0.0,-71.77734375,0.0
-13.671875,6.34765625,0.0,-36.1328125,0.0
51.7578125,43.45703125,0.0,24.90234375,0.0
-30.2734375,-20.5078125,0.0,-41.9921875,0.0
-125.48828125,-31.73828125,-70.3125,-122.55859375,0.0
-86.42578125,16.11328125,-51.7578125,-87.40234375,0.0
-22.4609375,17.08984375,-32.71484375,-37.59765625,0.0
-37.109375,-30.76171875,-57.6171875,-46.875,0.0
-57.12890625,-46.875,-59.5703125,-46.875,0.0
-35.15625,-21.97265625,-35.64453125,-27.34375,0.0
-17.08984375,5.37109375,-34.66796875,-22.94921875,0.0
-7.32421875,-15.625,-23.4375,-21.484375,0.0
-7.32421875,2.44140625,-12.6953125,-8.7890625,0.0
-57.12890625,-16.11328125,-45.8984375,-32.2265625,0.0
-74.70703125,-60.05859375,-58.59375,-72.75390625,0.0
-37.109375,-27.83203125,-43.45703125,-55.6640625,0.0
-72.75390625,-41.9921875,-42.96875,-65.91796875,0.0
-85.44921875,-16.6015625,-30.2734375,-69.3359375,0.0
-47.36328125,-11.71875,-38.57421875,-51.7578125,0.0
