-25.390625,-91.30859375,-62.5,-47.8515625
-36.62109375,-98.6328125,-58.10546875,-72.75390625
-27.34375,-91.796875,-63.96484375,-83.0078125
-36.1328125,-81.54296875,-69.82421875,-77.63671875
-44.921875,-86.9140625,-60.05859375,-85.44921875
-37.59765625,-93.26171875,-61.5234375,-95.703125
-53.7109375,-90.33203125,-66.89453125,-96.6796875
-75.1953125,-96.19140625,-57.6171875,-97.16796875
-68.84765625,-96.19140625,-57.12890625,-94.7265625
-45.8984375,-93.26171875,-62.98828125,-81.0546875
-54.6875,-96.19140625,-59.08203125,-69.3359375
-52.734375,-100.5859375,-56.15234375,-62.98828125
-33.203125,-100.09765625,-60.546875,-43.45703125
-29.296875,-103.515625,-64.94140625,-42.48046875
-43.45703125,-116.2109375,-54.19921875,-40.52734375
-46.38671875,-117.67578125,-50.78125,-28.80859375
-42.96875,-126.46484375,-56.15234375,-38.57421875
-46.38671875,-124.0234375,-52.734375,-43.9453125
-49.8046875,-111.81640625,-59.5703125,-47.36328125
-53.22265625,-112.3046875,-64.94140625,-49.8046875
-67.3828125,-114.74609375,-66.40625,-50.78125
-85.44921875,-120.1171875,-63.96484375,-61.5234375
-85.9375,-114.2578125,-62.01171875,-67.87109375
-88.37890625,-105.95703125,-73.2421875,-62.01171875
-105.95703125,-116.69921875,-62.01171875,-75.1953125
-111.81640625,-123.53515625,-61.03515625,-96.6796875
-120.60546875,-124.0234375,-65.4296875,-87.890625
-135.7421875,-124.51171875,-65.4296875,-96.6796875
-129.8828125,-117.1875,-68.84765625,-110.83984375
-104.98046875,-112.79296875,-66.89453125,-98.6328125
-92.7734375,-115.72265625,-65.4296875,-92.7734375
-102.5390625,-108.3984375,-77.1484375,-86.42578125
-135.25390625,-107.421875,-91.30859375,-86.9140625
-122.55859375,-117.67578125,-83.49609375,-85.9375
-98.14453125,-122.55859375,-77.63671875,-75.68359375
-97.65625,-122.55859375,-79.1015625,-72.75390625
-83.984375,-122.55859375,-78.125,-75.68359375
-88.8671875,-125.9765625,-80.078125,-68.84765625
-109.375,-126.953125,-81.0546875,-66.40625
-93.75,-124.51171875,-76.66015625,-67.3828125
-85.44921875,-121.09375,-78.125,-67.3828125
-93.75,-118.1640625,-70.80078125,-79.1015625
-90.8203125,-111.81640625,-69.3359375,-81.54296875
-120.60546875,-110.3515625,0.0,-74.21875
-157.2265625,-114.74609375,0.0,-90.8203125
-141.6015625,-122.0703125,0.0,-103.02734375
-124.0234375,-118.1640625,0.0,-98.14453125
-114.2578125,-111.81640625,0.0,-89.84375
-113.28125,-118.65234375,0.0,-84.9609375
-119.140625,-131.34765625,0.0,-88.37890625
-118.1640625,-122.0703125,0.0,-100.5859375
-167.48046875,-118.1640625,0.0,-131.8359375
-150.87890625,-132.32421875,0.0,-111.328125
-110.3515625,-115.234375,0.0,-85.9375
-106.4453125,-111.328125,0.0,-88.37890625
-120.60546875,-121.58203125,-73.2421875,-105.46875
-123.53515625,-122.0703125,-70.80078125,-108.3984375
-148.4375,-135.25390625,-72.75390625,-118.1640625
-132.32421875,-130.37109375,-66.40625,-129.8828125
-58.59375,-117.67578125,-74.21875,-109.86328125
-45.8984375,-130.859375,-64.453125,-67.3828125
-85.9375,-132.32421875,-57.6171875,-74.21875
-71.2890625,-130.859375,-74.21875,-99.12109375
-17.08984375,-142.08984375,-64.94140625,-55.17578125
-27.34375,-134.765625,-64.453125,-30.2734375
-32.2265625,-147.4609375,-66.89453125,-41.015625
-42.96875,-146.97265625,-60.546875,-57.6171875
-45.8984375,-133.30078125,-62.5,-57.12890625
5.859375,-124.51171875,-79.1015625,-65.4296875
10.7421875,-104.98046875,-84.47265625,-64.94140625
-5.859375,-125.9765625,-66.40625,-53.7109375
-25.390625,-133.7890625,-64.453125,-42.96875
-34.66796875,-139.16015625,-63.4765625,-45.41015625
-49.8046875,-156.25,-62.01171875,-68.359375
-91.796875,-143.5546875,-66.89453125,-89.84375
-98.6328125,-144.04296875,-63.96484375,-73.2421875
-101.07421875,-139.6484375,-67.87109375,-100.5859375
-104.98046875,-130.859375,-66.40625,-108.3984375
-130.37109375,-144.53125,-54.19921875,-73.2421875
-119.140625,-135.25390625,-57.6171875,-78.125
-72.265625,-131.8359375,-57.6171875,-76.171875
-64.94140625,-132.32421875,-54.6875,-78.61328125
-78.125,-126.953125,-62.01171875,-70.3125
-90.8203125,-134.27734375,-58.10546875,-73.73046875
-42.96875,-143.5546875,-61.5234375,-70.3125
24.4140625,-138.671875,-72.265625,-74.70703125
27.34375,-135.7421875,-73.73046875,-88.37890625
43.9453125,-135.7421875,-69.3359375,-72.265625
84.9609375,-129.39453125,-63.96484375,-69.3359375
82.51953125,-117.67578125,-69.82421875,-76.66015625
47.8515625,-117.67578125,-74.70703125,-79.58984375
36.1328125,-134.765625,-71.2890625,-56.15234375
35.64453125,-141.6015625,-68.84765625,-42.96875
48.33984375,-140.625,-62.01171875,-33.69140625
28.80859375,-155.2734375,-65.4296875,-27.34375
-8.7890625,-165.52734375,-62.5,-32.2265625
-2.44140625,-153.80859375,-59.08203125,-31.25
21.484375,-140.625,-61.03515625,-27.83203125
21.97265625,-138.671875,-51.7578125,-28.80859375
-8.7890625,-145.01953125,-58.59375,-20.99609375
-12.20703125,-149.90234375,-60.05859375,-43.45703125
-4.8828125,-141.11328125,-59.5703125,-80.56640625
-44.43359375,-124.0234375,-64.94140625,-64.453125
-68.84765625,-141.11328125,-54.19921875,-46.875
-54.6875,-149.4140625,-54.6875,-57.12890625
-46.875,-138.18359375,-60.05859375,-58.59375
-59.08203125,-128.90625,-55.6640625,-69.82421875
-82.03125,-126.953125,-58.59375,-83.49609375
-92.7734375,-158.203125,-53.22265625,-73.73046875
-88.8671875,-137.20703125,-53.7109375,-76.171875
-95.703125,-124.51171875,-57.12890625,-77.1484375
-88.8671875,-118.65234375,-52.734375,-74.70703125
-97.16796875,-99.12109375,-58.10546875,-88.37890625
-69.3359375,-117.1875,-46.38671875,-79.58984375
-36.62109375,-113.76953125,-36.62109375,-56.15234375
-40.0390625,-122.0703125,-44.921875,-49.31640625
-34.1796875,-114.74609375,-53.22265625,-47.8515625
-18.06640625,-109.86328125,-47.8515625,-32.71484375
-18.5546875,-106.93359375,-46.38671875,-36.62109375
-35.64453125,-106.93359375,-50.78125,-51.26953125
-19.53125,-112.79296875,-44.921875,-39.0625
-15.625,-103.02734375,-44.921875,-36.1328125
-5.859375,-93.75,-51.26953125,-36.62109375
-23.92578125,-87.890625,-57.6171875,-49.31640625
-50.78125,-90.8203125,-58.10546875,-80.56640625
-44.921875,-98.14453125,-49.31640625,-89.84375
-53.7109375,-98.6328125,-44.43359375,-71.77734375
-58.10546875,-88.8671875,-56.640625,-77.1484375
-39.0625,-88.37890625,-54.6875,-85.44921875
-41.015625,-89.84375,-48.33984375,-75.68359375
-53.7109375,-90.8203125,-54.6875,-86.42578125
-51.26953125,-92.7734375,-49.8046875,-85.9375
-55.17578125,-86.42578125,-49.31640625,-74.70703125
-75.1953125,-79.58984375,-53.22265625,-75.1953125
-86.9140625,-80.56640625,-56.640625,-91.30859375
-109.86328125,-44.921875,-66.89453125,-125.48828125
-98.6328125,-56.640625,-60.546875,-107.421875
-71.77734375,-86.42578125,-50.78125,-90.8203125
-78.125,-78.125,-57.12890625,-92.28515625
-65.91796875,-83.49609375,-52.24609375,-67.3828125
-43.45703125,-85.9375,-48.828125,-53.22265625
-59.08203125,-78.125,-57.12890625,-72.75390625
-63.4765625,-66.40625,-57.12890625,-85.9375
-59.08203125,-64.453125,-58.59375,-84.9609375
-74.21875,-68.84765625,-56.640625,-96.19140625
-101.5625,-54.6875,-60.546875,-115.72265625
-121.58203125,-43.45703125,-75.1953125,-140.13671875
-95.21484375,-47.36328125,-70.3125,-129.39453125
-68.359375,-76.66015625,-56.640625,-106.93359375
-51.26953125,-79.58984375,-56.15234375,-89.84375
-71.77734375,-85.44921875,-52.734375,-103.515625
-82.03125,-85.9375,-70.80078125,-120.1171875
-72.75390625,-70.80078125,-69.3359375,-110.3515625
-51.26953125,-65.4296875,-54.19921875,-90.8203125
-46.875,-58.59375,-52.24609375,-94.7265625
-70.80078125,-54.6875,-60.05859375,-115.72265625
-77.1484375,-50.29296875,-58.59375,-130.37109375
-76.66015625,-55.6640625,-46.38671875,-124.0234375
-66.89453125,-60.546875,-44.43359375,-95.703125
-60.05859375,-50.78125,-47.8515625,-78.125
-71.77734375,-48.828125,-51.7578125,-96.6796875
-82.51953125,-52.24609375,-52.24609375,-105.46875
-80.56640625,-52.24609375,-54.19921875,-88.8671875
-64.453125,-60.05859375,-47.8515625,-77.1484375
-67.3828125,-62.5,-42.96875,-68.84765625
-56.640625,-42.48046875,-46.38671875,-60.546875
-48.33984375,-49.31640625,-43.45703125,-65.91796875
-69.82421875,-54.6875,-41.9921875,-90.33203125
-75.68359375,-44.921875,-43.45703125,-103.515625
-47.36328125,-40.52734375,-46.875,-81.0546875
-19.04296875,-36.62109375,-45.41015625,-58.10546875
-61.03515625,-36.1328125,-47.36328125,-77.1484375
-79.1015625,-32.71484375,-55.6640625,-102.5390625
-85.44921875,-23.4375,-52.24609375,-122.0703125
-87.40234375,-16.11328125,-49.8046875,-133.30078125
-41.015625,-18.06640625,-47.36328125,-111.328125
-34.66796875,-8.7890625,-47.8515625,-94.7265625
-84.47265625,-7.32421875,-53.22265625,-117.67578125
-91.796875,-20.99609375,-53.7109375,-115.72265625
-44.921875,-4.8828125,-53.22265625,-72.75390625
-26.85546875,5.37109375,-56.640625,-80.56640625
-44.43359375,-21.484375,-43.9453125,-92.7734375
-44.43359375,-19.04296875,-36.62109375,-42.48046875
-18.5546875,-7.8125,-38.57421875,-14.6484375
-6.34765625,-10.25390625,-41.9921875,-49.8046875
-22.94921875,0.0,-45.8984375,-69.82421875
-46.875,-11.23046875,-34.1796875,-61.03515625
-41.015625,-19.53125,-38.57421875,-72.265625
-32.71484375,-20.99609375,-39.55078125,-71.2890625
-52.734375,-21.484375,-43.45703125,-82.03125
-41.50390625,-16.6015625,-47.8515625,-91.30859375
-39.0625,-20.99609375,-36.62109375,-66.40625
-47.8515625,-16.6015625,-31.25,-63.96484375
-58.10546875,-12.6953125,-35.64453125,-92.7734375
-74.21875,-36.1328125,-31.25,-96.19140625
-46.38671875,-30.76171875,-34.66796875,-89.84375
-45.8984375,-17.578125,-34.66796875,-107.421875
-73.2421875,-20.01953125,-30.2734375,-103.02734375
-72.265625,-22.4609375,-26.85546875,-74.21875
-73.73046875,-20.01953125,-29.78515625,-84.47265625
-70.3125,-10.25390625,-36.1328125,-107.421875
-46.875,-18.06640625,-30.2734375,-89.84375
-38.57421875,-21.484375,-27.83203125,-68.359375
-30.2734375,-19.04296875,-27.34375,-62.5
-41.015625,-9.27734375,-24.90234375,-73.73046875
-46.38671875,-4.39453125,-23.4375,-65.91796875
-19.53125,-12.6953125,-26.3671875,-41.015625
-8.7890625,-13.18359375,-29.296875,-56.15234375
-34.1796875,-10.7421875,-30.76171875,-66.40625
-43.45703125,-7.8125,-27.83203125,-56.640625
-40.0390625,-16.11328125,-17.08984375,-34.66796875
-47.8515625,-23.4375,-18.5546875,-33.69140625
-29.78515625,-17.578125,-25.87890625,-41.50390625
-12.6953125,-16.11328125,-26.3671875,-32.2265625
-41.015625,-14.6484375,-29.78515625,-48.828125
-63.96484375,-27.34375,-35.64453125,-57.12890625
-59.08203125,-27.83203125,-35.64453125,-64.94140625
-65.4296875,-25.87890625,-30.2734375,-73.2421875
-84.9609375,-16.6015625,-27.83203125,-91.30859375
-92.7734375,-12.6953125,-32.71484375,-104.4921875
-78.61328125,-17.08984375,-30.2734375,-92.28515625
-63.96484375,-13.18359375,-24.90234375,-89.35546875
-59.08203125,-7.8125,-29.296875,-90.33203125
-66.89453125,-12.6953125,-33.203125,-86.9140625
-61.5234375,-8.7890625,-27.83203125,-78.61328125
-54.19921875,-8.7890625,-24.90234375,-72.75390625
-50.29296875,-12.6953125,-27.34375,-73.73046875
-35.64453125,-4.8828125,-27.34375,-61.03515625
-27.83203125,-4.39453125,-26.85546875,-45.8984375
-25.390625,-5.859375,-25.87890625,-41.015625
-17.578125,-7.32421875,-23.92578125,-40.52734375
-21.484375,-9.27734375,-20.01953125,-37.59765625
-24.4140625,-8.30078125,-12.20703125,-21.97265625
-20.99609375,-6.8359375,-14.16015625,-20.99609375
-37.109375,-12.6953125,-16.11328125,-31.25
-49.8046875,-7.8125,-16.6015625,-41.015625
-52.24609375,1.953125,-17.08984375,-50.29296875
-70.3125,-1.953125,-17.08984375,-62.01171875
-77.1484375,-3.41796875,-20.99609375,-70.3125
-76.66015625,-1.953125,-18.5546875,-63.96484375
-77.1484375,-6.8359375,-20.01953125,-72.265625
-82.03125,-14.16015625,-23.92578125,-90.8203125
-84.47265625,-9.765625,-23.92578125,-93.75
-96.19140625,-4.8828125,-23.92578125,-96.6796875
-104.98046875,-8.30078125,-21.97265625,-97.65625
-104.4921875,-14.6484375,-17.08984375,-87.40234375
-102.05078125,-20.01953125,-12.6953125,-82.03125
-100.09765625,-17.08984375,-11.71875,-82.03125
-91.796875,-10.25390625,-15.625,-79.58984375
-72.265625,-6.8359375,-22.4609375,-79.1015625
-65.4296875,-9.27734375,-20.5078125,-71.77734375
-62.5,-12.6953125,-17.08984375,-55.17578125
-50.78125,-0.9765625,-14.6484375,-43.9453125
-54.19921875,-1.953125,-11.23046875,-38.57421875
-59.5703125,-9.27734375,-18.5546875,-28.80859375
-41.015625,-16.11328125,-21.484375,-27.83203125
-32.71484375,-7.32421875,-20.99609375,-35.15625
-28.3203125,0.9765625,-20.5078125,-32.2265625
3.90625,-1.46484375,-19.04296875,-8.30078125
24.90234375,12.6953125,-19.04296875,-0.48828125
-6.8359375,12.6953125,-20.01953125,-25.87890625
-17.578125,-5.37109375,-27.83203125,-46.38671875
-1.953125,-2.44140625,-26.3671875,-43.45703125
3.90625,11.71875,-20.5078125,-41.9921875
2.44140625,3.90625,-16.11328125,-39.0625
-5.859375,-4.8828125,-16.11328125,-33.203125
5.37109375,-2.44140625,-16.11328125,-42.96875
8.30078125,0.9765625,-15.625,-57.6171875
0.9765625,2.44140625,-14.16015625,-52.734375
-7.8125,-0.9765625,-12.6953125,-42.96875
-13.671875,-2.44140625,-19.04296875,-44.921875
-4.39453125,-3.41796875,-19.04296875,-48.828125
0.48828125,-0.48828125,-17.578125,-45.41015625
9.765625,0.0,-14.6484375,-41.015625
-1.46484375,0.48828125,-20.01953125,-48.33984375
-16.11328125,1.953125,-16.6015625,-46.38671875
-2.9296875,13.671875,-10.7421875,-42.48046875
-0.48828125,12.20703125,-18.06640625,-44.43359375
10.7421875,-4.39453125,-14.6484375,-30.76171875
4.8828125,2.9296875,-11.71875,-27.34375
-3.41796875,14.16015625,-11.23046875,-27.34375
11.71875,16.6015625,-12.20703125,-17.08984375
14.16015625,13.671875,-13.18359375,-12.6953125
12.20703125,14.16015625,-8.30078125,-18.5546875
14.16015625,14.6484375,-7.8125,-23.92578125
5.859375,17.08984375,-13.18359375,-32.2265625
-5.859375,7.8125,-16.6015625,-30.76171875
-26.85546875,7.8125,-17.578125,-29.296875
-44.43359375,7.8125,-15.13671875,-28.80859375
-55.17578125,9.765625,-17.578125,-36.1328125
-50.29296875,-2.9296875,-18.06640625,-41.9921875
-45.41015625,-5.37109375,-11.23046875,-40.0390625
-47.36328125,3.41796875,-11.23046875,-46.875
-45.41015625,2.9296875,-12.6953125,-46.38671875
-45.41015625,1.46484375,-7.8125,-38.0859375
-36.62109375,6.34765625,-8.30078125,-34.66796875
-15.625,18.06640625,-10.25390625,-33.203125
-2.44140625,11.23046875,-9.765625,-35.15625
-4.8828125,9.27734375,-12.6953125,-34.1796875
-16.6015625,14.16015625,-12.20703125,-32.2265625
-4.39453125,19.53125,-10.7421875,-20.01953125
-5.859375,9.765625,-19.04296875,-17.08984375
-23.92578125,-2.9296875,-22.4609375,-27.83203125
-17.08984375,8.7890625,-17.578125,-33.203125
-14.16015625,12.6953125,-11.23046875,-31.25
-12.6953125,18.5546875,-6.8359375,-21.484375
-23.4375,20.01953125,-13.18359375,-28.3203125
-27.34375,8.30078125,-13.18359375,-29.296875
-30.76171875,4.8828125,-14.6484375,-28.80859375
-44.43359375,-1.46484375,-15.13671875,-33.203125
-39.55078125,-2.9296875,-17.578125,-47.8515625
-42.96875,0.48828125,-23.4375,-58.59375
-58.10546875,-2.44140625,-21.484375,-59.5703125
-48.828125,-2.44140625,-25.87890625,-60.05859375
-26.85546875,9.27734375,-24.4140625,-55.17578125
-23.92578125,11.71875,-23.4375,-63.4765625
-32.2265625,11.71875,-24.90234375,-59.5703125
-35.15625,10.25390625,-24.4140625,-53.7109375
-30.2734375,3.41796875,-20.99609375,-54.6875
-28.3203125,1.953125,-20.01953125,-42.96875
-30.2734375,7.32421875,-25.390625,-32.71484375
-35.64453125,5.37109375,-26.3671875,-32.71484375
-41.9921875,1.953125,-23.4375,-40.0390625
-35.64453125,7.8125,-25.87890625,-40.52734375
-23.4375,6.34765625,-25.390625,-28.3203125
-32.2265625,-4.8828125,-23.4375,-16.6015625
-54.19921875,-6.8359375,-23.92578125,-20.99609375
-41.50390625,-6.8359375,-31.25,-20.5078125
-21.97265625,-2.44140625,-37.59765625,-21.97265625
-28.80859375,0.9765625,-39.55078125,-33.69140625
-42.96875,-4.8828125,-36.62109375,-46.38671875
-62.5,-8.7890625,-31.25,-62.98828125
-60.546875,-8.30078125,-25.87890625,-56.15234375
-54.6875,-8.7890625,-27.34375,-50.29296875
-48.828125,-1.953125,-31.25,-53.22265625
-47.36328125,0.48828125,-30.2734375,-58.10546875
-58.10546875,-1.46484375,-33.69140625,-64.94140625
-45.41015625,1.953125,-34.66796875,-58.10546875
-27.34375,6.34765625,-34.1796875,-51.26953125
-28.3203125,5.37109375,-38.57421875,-51.7578125
-38.0859375,7.32421875,-37.109375,-51.7578125
-35.15625,0.0,-35.15625,-44.43359375
-23.92578125,-7.8125,-37.59765625,-30.2734375
-24.90234375,-2.44140625,-38.57421875,-20.99609375
-32.71484375,0.48828125,-39.0625,-23.4375
-37.109375,-1.46484375,-39.0625,-25.390625
-37.109375,0.48828125,-39.55078125,-23.4375
-41.50390625,1.953125,-35.64453125,-26.85546875
-34.66796875,4.39453125,-33.203125,-35.15625
-25.390625,0.48828125,-33.203125,-38.0859375
-41.50390625,-11.71875,-36.1328125,-46.38671875
-55.17578125,-13.18359375,-40.0390625,-55.17578125
-56.15234375,-7.32421875,-40.0390625,-56.640625
-40.0390625,-5.859375,-35.64453125,-45.8984375
-39.55078125,-2.44140625,-32.2265625,-32.2265625
-67.87109375,-7.8125,-31.25,-40.0390625
-66.89453125,-12.6953125,-36.62109375,-46.38671875
-41.015625,-12.6953125,-38.57421875,-45.8984375
-37.109375,-13.18359375,-31.25,-38.57421875
-54.6875,-17.578125,-32.71484375,-27.83203125
-52.734375,-12.6953125,-38.57421875,-29.78515625
-42.48046875,-7.8125,-38.0859375,-20.99609375
-42.96875,-10.25390625,-37.109375,-19.04296875
-34.66796875,-8.30078125,-41.50390625,-25.390625
-26.3671875,-13.18359375,-43.9453125,-17.578125
-34.1796875,-8.30078125,-39.0625,-9.27734375
-37.59765625,-3.90625,-35.15625,-9.765625
-15.13671875,-5.859375,-37.109375,-14.16015625
-23.4375,-4.39453125,-38.0859375,-25.390625
-45.8984375,-11.71875,-36.1328125,-29.296875
-44.921875,-12.20703125,-38.0859375,-30.2734375
-45.41015625,-9.27734375,-39.0625,-46.38671875
-51.7578125,-19.53125,-40.52734375,-59.08203125
-57.12890625,-26.3671875,-40.0390625,-52.734375
-53.22265625,-23.4375,-41.50390625,-49.31640625
-54.6875,-16.6015625,-41.015625,-53.7109375
-56.15234375,-14.16015625,-45.8984375,-60.546875
-51.7578125,-20.5078125,-48.828125,-62.5
-51.26953125,-17.08984375,-44.921875,-61.03515625
-51.7578125,-13.18359375,-40.0390625,-57.12890625
-51.26953125,-17.578125,-40.0390625,-52.734375
-41.9921875,-21.97265625,-46.38671875,-50.78125
-21.484375,-18.06640625,-47.8515625,-36.62109375
-13.18359375,-9.27734375,-42.48046875,-22.94921875
-29.296875,-14.6484375,-44.43359375,-29.296875
-43.45703125,-22.4609375,-45.8984375,-28.3203125
-35.64453125,-22.94921875,-42.48046875,-21.484375
-21.97265625,-28.3203125,-39.0625,-23.4375
-25.390625,-25.87890625,-41.50390625,-18.5546875
-33.203125,-26.3671875,-45.8984375,-19.04296875
-36.1328125,-25.390625,-47.36328125,-25.87890625
-39.55078125,-22.4609375,-49.31640625,-33.203125
-57.6171875,-27.34375,-56.15234375,-49.31640625
-68.359375,-34.66796875,-57.6171875,-60.546875
-56.640625,-32.71484375,-54.6875,-50.29296875
-57.12890625,-27.34375,-54.19921875,-49.31640625
-46.38671875,-39.0625,-51.7578125,-40.52734375
-38.57421875,-40.52734375,-53.7109375,-34.66796875
-52.734375,-35.64453125,-55.6640625,-48.828125
-47.36328125,-36.1328125,-51.7578125,-53.22265625
-39.0625,-32.71484375,-44.921875,-45.41015625
-24.4140625,-30.2734375,-40.52734375,-38.0859375
-20.01953125,-39.55078125,-44.921875,-31.73828125
-20.5078125,-41.9921875,-48.828125,-29.78515625
-13.671875,-35.64453125,-49.31640625,-33.69140625
-19.53125,-33.203125,-45.8984375,-37.109375
-30.2734375,-36.62109375,-46.38671875,-42.96875
-26.85546875,-33.69140625,-50.29296875,-38.0859375
-10.7421875,-28.80859375,-45.41015625,-29.78515625
-15.625,-28.80859375,-40.52734375,-39.55078125
-29.78515625,-36.62109375,-44.43359375,-42.96875
-26.85546875,-47.36328125,-47.8515625,-34.1796875
-27.34375,-41.9921875,-42.96875,-29.296875
-34.1796875,-37.109375,-39.55078125,-33.69140625
-44.921875,-41.50390625,-41.50390625,-31.73828125
-45.41015625,-42.48046875,-38.57421875,-19.53125
-36.62109375,-38.0859375,-37.109375,-20.99609375
-42.96875,-37.109375,-43.9453125,-36.62109375
-58.10546875,-36.1328125,-45.8984375,-46.875
-62.5,-38.57421875,-40.0390625,-55.17578125
-67.87109375,-42.96875,-41.50390625,-60.546875
-64.453125,-44.921875,-47.36328125,-50.78125
-62.5,-47.36328125,-50.29296875,-40.0390625
-75.1953125,-41.9921875,-57.12890625,-44.921875
-69.82421875,-38.0859375,-63.4765625,-62.98828125
-60.546875,-36.62109375,-66.89453125,-62.5
