-150.87890625,-102.5390625,-123.53515625,-167.48046875,0.0
-158.203125,-125.48828125,-95.21484375,-176.7578125,0.0
-64.453125,-27.34375,-17.08984375,-84.9609375,0.0
-54.6875,-52.734375,-9.27734375,-61.5234375,0.0
-143.06640625,-150.390625,-101.07421875,-148.92578125,0.0
-113.76953125,-94.23828125,-65.4296875,-128.41796875,0.0
-97.16796875,-102.5390625,-9.27734375,-102.5390625,0.0
-136.71875,-147.4609375,-65.91796875,-128.41796875,0.0
-62.01171875,-104.00390625,-63.96484375,-54.6875,0.0
-62.98828125,-90.8203125,-71.2890625,-71.77734375,0.0
-92.7734375,-82.03125,-59.5703125,-109.375,0.0
-29.296875,-43.45703125,6.8359375,-35.64453125,0.0
-30.76171875,-26.3671875,-28.3203125,-21.97265625,0.0
-119.62890625,-130.37109375,-116.2109375,-112.3046875,0.0
-88.8671875,-137.6953125,-39.0625,-87.40234375,0.0
-22.4609375,-64.453125,18.06640625,-6.34765625,0.0
-61.03515625,-103.515625,-87.40234375,-42.96875,0.0
-85.44921875,-88.8671875,-71.2890625,-78.61328125,0.0
-70.80078125,-57.12890625,-4.8828125,-76.171875,0.0
-78.61328125,-94.23828125,-28.80859375,-77.63671875,0.0
-125.9765625,-118.1640625,-95.21484375,-103.515625,0.0
-62.5,-107.91015625,-62.01171875,-50.78125,0.0
-6.34765625,-36.1328125,-20.01953125,1.953125,0.0
-105.95703125,-67.87109375,-104.00390625,-101.5625,0.0
-107.421875,-111.81640625,-126.46484375,-106.4453125,0.0
-49.8046875,-64.453125,-46.875,-44.43359375,0.0
-96.19140625,-92.7734375,-17.08984375,-97.65625,0.0
-117.67578125,-101.07421875,-12.6953125,-119.140625,0.0
-87.40234375,-97.16796875,-9.765625,-82.03125,0.0
-4.39453125,-23.92578125,15.625,9.765625,0.0
-58.10546875,-36.1328125,-66.89453125,-35.64453125,0.0
-145.5078125,-162.109375,-154.296875,-125.0,0.0
-110.83984375,-118.1640625,-68.359375,-92.28515625,0.0
-95.703125,-49.8046875,-36.1328125,-65.4296875,0.0
-102.5390625,-87.890625,-33.203125,-75.1953125,0.0
-97.65625,-98.6328125,-25.390625,-91.796875,0.0
21.484375,27.83203125,43.45703125,28.80859375,0.0
6.8359375,-25.390625,-7.8125,27.34375,0.0
-172.8515625,-160.15625,-158.203125,-164.55078125,0.0
-130.37109375,-142.578125,-125.9765625,-139.16015625,0.0
-53.22265625,-75.68359375,-57.6171875,-65.4296875,0.0
-58.59375,-22.4609375,-24.90234375,-59.08203125,0.0
-85.9375,-78.61328125,-64.94140625,-72.265625,0.0
-79.1015625,-63.4765625,-60.546875,-79.1015625,0.0
-78.125,-66.89453125,-75.1953125,-85.9375,0.0
-108.3984375,-107.421875,-101.07421875,-111.81640625,0.0
-76.171875,-125.48828125,-65.91796875,-99.12109375,0.0
-82.03125,-97.16796875,-105.95703125,-122.55859375,0.0
-77.63671875,3.41796875,-106.93359375,-116.69921875,0.0
-40.52734375,14.16015625,-32.71484375,-59.08203125,0.0
-67.3828125,-53.22265625,-67.87109375,-84.47265625,0.0
-60.546875,-83.49609375,-115.72265625,-96.19140625,0.0
-77.63671875,-64.94140625,-104.00390625,-107.91015625,0.0
-102.05078125,-62.5,-104.00390625,-127.9296875,0.0
-107.421875,-94.7265625,-140.13671875,-132.32421875,0.0
-65.91796875,-43.9453125,-105.46875,-92.28515625,0.0
-46.875,-37.109375,-87.890625,-94.23828125,0.0
-103.515625,-99.609375,-127.44140625,-144.04296875,0.0
-14.16015625,1.46484375,-63.96484375,-45.41015625,0.0
20.99609375,8.30078125,-58.59375,-31.25,0.0
-125.9765625,-142.08984375,-147.4609375,-186.5234375,0.0
-125.48828125,-101.07421875,-132.32421875,-183.10546875,0.0
-30.2734375,-27.83203125,-49.31640625,-91.30859375,0.0
-85.9375,-83.984375,-92.7734375,-129.8828125,0.0
-112.79296875,-78.61328125,-147.4609375,-153.3203125,0.0
25.87890625,13.671875,-49.31640625,-36.1328125,0.0
-13.18359375,-8.7890625,-3.90625,-55.6640625,0.0
-123.046875,-112.79296875,-105.95703125,-142.578125,0.0
-61.03515625,-65.4296875,-91.796875,-94.7265625,0.0
-41.50390625,-24.4140625,-35.64453125,-92.28515625,0.0
-93.26171875,-81.54296875,-107.91015625,-133.30078125,0.0
-67.3828125,-120.1171875,-73.73046875,-104.4921875,0.0
1.46484375,-27.34375,-20.5078125,-35.15625,0.0
-56.15234375,-13.671875,-104.00390625,-89.35546875,0.0
-120.60546875,-108.3984375,-115.72265625,-161.1328125,0.0
-66.89453125,-76.171875,-44.921875,-104.98046875,0.0
-45.41015625,-34.1796875,-33.69140625,-73.2421875,0.0
-85.44921875,-61.03515625,-103.02734375,-117.67578125,0.0
-34.66796875,-45.41015625,-52.734375,-79.58984375,0.0
33.69140625,0.48828125,21.97265625,-5.37109375,0.0
-59.08203125,-24.4140625,-93.26171875,-82.03125,0.0
-142.578125,-96.19140625,-163.57421875,-170.41015625,0.0
-117.67578125,-94.23828125,-103.02734375,-157.2265625,0.0
-44.921875,-41.50390625,-25.87890625,-81.54296875,0.0
-25.390625,-38.0859375,-20.99609375,-51.7578125,0.0
-45.41015625,-15.625,-64.453125,-63.4765625,0.0
-16.6015625,30.2734375,-55.17578125,-47.8515625,0.0
-14.6484375,-21.97265625,-32.71484375,-51.7578125,0.0
-84.47265625,-86.42578125,-121.58203125,-92.28515625,0.0
-65.4296875,-17.578125,-114.74609375,-67.3828125,0.0
-20.01953125,26.3671875,1.46484375,-34.66796875,0.0
-114.74609375,-99.609375,-66.89453125,-122.55859375,0.0
-130.859375,-107.421875,-98.6328125,-133.7890625,0.0
-83.984375,-79.1015625,-36.62109375,-92.28515625,0.0
-25.390625,-41.9921875,-5.859375,-41.015625,0.0
-56.15234375,-49.8046875,-54.19921875,-72.265625,0.0
-129.39453125,-119.62890625,-131.34765625,-125.9765625,0.0
-108.3984375,-104.98046875,-104.4921875,-89.84375,0.0
-62.01171875,-70.80078125,-21.484375,-54.6875,0.0
-15.625,-8.30078125,26.85546875,-9.765625,0.0
-93.75,-80.078125,-23.4375,-73.2421875,0.0
-154.78515625,-156.25,-73.2421875,-124.0234375,0.0
-79.58984375,-77.63671875,-53.22265625,-45.41015625,0.0
-63.96484375,-50.78125,-28.80859375,-31.25,0.0
-101.5625,-104.98046875,-59.08203125,-65.91796875,0.0
-100.09765625,-105.46875,-79.1015625,-68.359375,0.0
-34.66796875,-22.4609375,-5.37109375,-14.6484375,0.0
-67.87109375,-87.40234375,0.9765625,-50.29296875,0.0
-76.171875,-72.265625,-19.04296875,-59.5703125,0.0
-41.9921875,-38.57421875,-40.0390625,-11.23046875,0.0
-82.51953125,-96.6796875,-70.80078125,-44.921875,0.0
-61.5234375,-39.0625,-50.29296875,-42.48046875,0.0
-18.5546875,-39.55078125,-26.3671875,-12.6953125,0.0
-72.265625,-114.74609375,-29.296875,-54.6875,0.0
-83.984375,-66.89453125,-69.82421875,-54.6875,0.0
-35.15625,2.9296875,-73.73046875,-8.7890625,0.0
-102.5390625,-70.80078125,-87.40234375,-96.19140625,0.0
-57.6171875,-62.98828125,3.41796875,-63.96484375,0.0
63.96484375,83.49609375,70.80078125,75.68359375,0.0
-30.2734375,-2.44140625,-64.94140625,-6.8359375,0.0
-149.90234375,-144.04296875,-147.4609375,-141.11328125,0.0
-94.7265625,-84.9609375,-73.73046875,-111.328125,0.0
-38.0859375,-30.76171875,-44.921875,-45.41015625,0.0
-38.57421875,-14.6484375,-65.91796875,-34.66796875,0.0
-21.484375,10.25390625,-13.18359375,-25.390625,0.0
-22.4609375,1.46484375,27.83203125,-23.4375,0.0
-53.22265625,-42.48046875,-12.20703125,-50.29296875,0.0
-99.12109375,-78.61328125,-91.30859375,-100.5859375,0.0
-77.1484375,-58.10546875,-95.703125,-79.58984375,0.0
0.0,-20.99609375,-44.43359375,-2.44140625,0.0
-31.25,-35.15625,-45.8984375,-21.484375,0.0
-61.03515625,-19.53125,-52.24609375,-45.8984375,0.0
2.9296875,47.8515625,10.7421875,-0.48828125,0.0
-15.13671875,16.11328125,1.46484375,-31.73828125,0.0
-87.890625,-71.2890625,-71.77734375,-89.84375,0.0
-103.515625,-97.16796875,-101.5625,-88.37890625,0.0
-51.26953125,-28.80859375,-40.0390625,-38.0859375,0.0
-4.8828125,-2.9296875,17.578125,-16.11328125,0.0
-20.01953125,-61.03515625,-21.484375,-43.9453125,0.0
7.32421875,-21.484375,-32.71484375,-1.46484375,0.0
-10.25390625,27.83203125,-19.53125,-6.8359375,0.0
-87.40234375,-18.06640625,-44.43359375,-88.37890625,0.0
-106.4453125,-58.10546875,-57.6171875,-108.88671875,0.0
-96.19140625,-47.36328125,-70.3125,-81.54296875,0.0
-52.24609375,-20.5078125,-20.5078125,-34.1796875,0.0
-31.25,-20.99609375,-11.23046875,-31.73828125,0.0
-67.3828125,-48.33984375,-62.01171875,-72.265625,0.0
-31.25,-12.20703125,-43.9453125,-31.73828125,0.0
5.859375,9.27734375,-7.32421875,1.46484375,0.0
-76.66015625,-40.0390625,-36.1328125,-90.33203125,0.0
-130.37109375,-83.0078125,-85.9375,-150.390625,0.0
-92.28515625,-88.37890625,-60.546875,-108.88671875,0.0
-68.84765625,-46.875,-45.41015625,-84.9609375,0.0
-93.26171875,-50.78125,-73.73046875,-100.5859375,0.0
-102.05078125,-33.69140625,-100.5859375,-103.02734375,0.0
-99.12109375,-52.24609375,-99.609375,-101.07421875,0.0
-112.3046875,-70.3125,-89.84375,-110.83984375,0.0
-91.30859375,-65.91796875,-59.08203125,-85.9375,0.0
-44.43359375,-16.6015625,-13.671875,-51.7578125,0.0
-21.484375,6.34765625,-50.78125,-35.15625,0.0
-74.21875,-67.87109375,-76.171875,-73.73046875,0.0
-124.51171875,-85.44921875,-116.69921875,-129.8828125,0.0
-108.88671875,-74.21875,-138.671875,-130.37109375,0.0
-81.0546875,-31.73828125,-60.546875,-111.81640625,0.0
-28.3203125,13.671875,20.01953125,-53.7109375,0.0
-30.76171875,-33.203125,-3.41796875,-43.45703125,0.0
-101.07421875,-71.77734375,-91.30859375,-100.09765625,0.0
-79.1015625,-27.83203125,-84.47265625,-81.0546875,0.0
-33.69140625,-42.48046875,-35.64453125,-50.29296875,0.0
-49.8046875,-53.22265625,-39.0625,-56.15234375,0.0
-66.89453125,-13.671875,-95.703125,-67.87109375,0.0
-79.1015625,-10.7421875,-85.44921875,-96.6796875,0.0
-66.40625,-66.89453125,-16.11328125,-96.6796875,0.0
-40.0390625,-35.64453125,0.9765625,-56.15234375,0.0
-66.89453125,-39.55078125,-85.44921875,-63.96484375,0.0
-113.76953125,-95.703125,-126.46484375,-134.27734375,0.0
-93.26171875,-38.0859375,-70.80078125,-125.9765625,0.0
-48.33984375,-55.17578125,-33.203125,-72.75390625,0.0
2.9296875,-21.97265625,-14.6484375,-20.01953125,0.0
-43.9453125,-22.4609375,-75.1953125,-69.82421875,0.0
-11.23046875,-17.578125,-16.11328125,-46.875,0.0
33.69140625,44.43359375,47.36328125,11.23046875,0.0
-93.26171875,-67.3828125,-84.9609375,-95.703125,0.0
-145.01953125,-149.90234375,-157.2265625,-158.203125,0.0
-75.1953125,-55.6640625,-69.3359375,-104.00390625,0.0
-61.5234375,-36.1328125,-39.55078125,-82.03125,0.0
-42.48046875,-47.8515625,-46.875,-41.9921875,0.0
6.8359375,37.59765625,48.828125,-0.9765625,0.0
-125.9765625,-71.2890625,-71.2890625,-149.4140625,0.0
-108.88671875,-117.67578125,-83.984375,-140.625,0.0
-19.53125,-9.27734375,-14.6484375,-44.921875,0.0
-114.74609375,-60.05859375,-113.28125,-123.53515625,0.0
-118.65234375,-120.60546875,-88.37890625,-132.32421875,0.0
-64.453125,-38.0859375,-60.05859375,-92.28515625,0.0
-72.265625,-28.80859375,-48.828125,-88.37890625,0.0
-32.71484375,-33.69140625,7.8125,-38.0859375,0.0
-49.31640625,-74.70703125,-63.4765625,-71.2890625,0.0
-94.23828125,-73.73046875,-100.5859375,-129.39453125,0.0
-76.66015625,-56.640625,-71.2890625,-111.81640625,0.0
-55.6640625,-81.54296875,-61.5234375,-76.171875,0.0
-27.34375,-6.34765625,-43.45703125,-44.921875,0.0
-82.03125,-71.77734375,-78.61328125,-108.3984375,0.0
-59.08203125,-92.28515625,-17.08984375,-83.0078125,0.0
-62.98828125,-61.5234375,-38.0859375,-82.51953125,0.0
-72.75390625,-16.11328125,-86.9140625,-92.28515625,0.0
-42.48046875,21.97265625,-62.98828125,-68.359375,0.0
-36.1328125,-20.01953125,-33.203125,-84.9609375,0.0
-47.36328125,-33.203125,-25.87890625,-82.03125,0.0
-85.9375,-60.05859375,-57.12890625,-95.21484375,0.0
-70.3125,-36.1328125,-77.63671875,-101.5625,0.0
-63.96484375,-43.45703125,-60.546875,-117.67578125,0.0
-59.5703125,-42.48046875,-23.4375,-101.07421875,0.0
-60.546875,-36.1328125,-25.87890625,-76.66015625,0.0
-87.40234375,-70.80078125,-62.98828125,-102.05078125,0.0
-62.98828125,-29.78515625,-32.71484375,-82.51953125,0.0
-76.171875,-35.64453125,-25.390625,-87.40234375,0.0
-101.5625,-43.9453125,-46.38671875,-100.09765625,0.0
-139.16015625,-33.69140625,-79.1015625,-136.71875,0.0
-178.22265625,-68.84765625,-90.33203125,-191.89453125,0.0
-143.5546875,-67.87109375,-56.640625,-155.76171875,0.0
-167.96875,-130.37109375,-66.89453125,-161.1328125,0.0
-166.50390625,-118.1640625,-60.05859375,-157.2265625,0.0
-172.8515625,-98.14453125,-63.96484375,-179.19921875,0.0
-166.015625,-63.96484375,-43.9453125,-182.6171875,0.0
-187.98828125,-72.265625,-109.86328125,-182.12890625,0.0
-240.72265625,-93.26171875,-211.9140625,-221.6796875,0.0
-217.7734375,-92.28515625,-189.94140625,-219.7265625,0.0
-216.796875,-118.65234375,-163.0859375,-225.5859375,0.0
-257.32421875,-120.60546875,-174.8046875,-266.6015625,0.0
-198.2421875,-98.6328125,-136.23046875,-202.1484375,0.0
-177.24609375,-83.49609375,-129.8828125,-175.78125,0.0
-197.75390625,-112.79296875,-117.1875,-204.58984375,0.0
-187.98828125,-73.73046875,-152.83203125,-192.87109375,0.0
-189.94140625,-86.42578125,-152.34375,-166.9921875,0.0
-168.45703125,-91.30859375,-107.421875,-151.85546875,0.0
-113.76953125,-41.50390625,-53.7109375,-126.46484375,0.0
-121.09375,-61.5234375,-49.31640625,-132.32421875,0.0
-108.3984375,-44.921875,-110.83984375,-111.328125,0.0
-118.65234375,-50.78125,-118.1640625,-113.76953125,0.0
-140.625,-75.68359375,-120.60546875,-151.85546875,0.0
-116.2109375,-63.96484375,-114.2578125,-146.97265625,0.0
-79.1015625,-65.4296875,-55.6640625,-100.5859375,0.0
-37.109375,-35.64453125,-35.15625,-49.31640625,0.0
-41.015625,-40.0390625,-86.9140625,-62.98828125,0.0
-14.16015625,-24.4140625,-97.65625,-51.7578125,0.0
24.4140625,47.8515625,-27.34375,-9.765625,0.0
-28.3203125,-0.48828125,-30.2734375,-35.64453125,0.0
-15.13671875,6.34765625,-79.58984375,-20.99609375,0.0
44.921875,-10.25390625,-52.734375,13.18359375,0.0
20.01953125,-18.06640625,-0.48828125,-17.08984375,0.0
-43.45703125,-17.08984375,-73.73046875,-58.59375,0.0
-45.41015625,-39.55078125,-77.63671875,-52.24609375,0.0
-20.99609375,-22.4609375,-70.80078125,-50.29296875,0.0
8.30078125,-0.9765625,-75.68359375,-39.0625,0.0
47.36328125,12.6953125,9.765625,18.5546875,0.0
18.06640625,-35.15625,-7.8125,-1.953125,0.0
36.62109375,-13.671875,-11.23046875,-6.34765625,0.0
33.203125,26.85546875,-56.640625,-10.7421875,0.0
19.04296875,28.80859375,-79.1015625,-3.41796875,0.0
48.828125,48.828125,-19.53125,44.43359375,0.0
8.7890625,2.44140625,-75.1953125,-4.8828125,0.0
-2.44140625,-71.77734375,-46.38671875,-39.55078125,0.0
-1.953125,-24.4140625,-15.13671875,-49.8046875,0.0
-11.71875,20.5078125,-44.43359375,-50.78125,0.0
8.7890625,27.34375,-28.80859375,-17.578125,0.0
22.4609375,14.16015625,-36.62109375,-9.27734375,0.0
61.03515625,9.765625,-30.76171875,22.4609375,0.0
73.2421875,8.30078125,14.6484375,43.9453125,0.0
32.2265625,-0.9765625,-44.921875,25.87890625,0.0
-14.16015625,-0.9765625,-93.26171875,-10.7421875,0.0
20.99609375,41.9921875,-21.484375,10.7421875,0.0
25.87890625,61.5234375,-15.625,18.5546875,0.0
-4.39453125,20.5078125,-22.94921875,-5.37109375,0.0
55.17578125,60.546875,-21.97265625,49.31640625,0.0
32.2265625,17.578125,-76.66015625,16.11328125,0.0
-32.2265625,-22.4609375,-50.78125,-51.26953125,0.0
10.7421875,13.18359375,-26.3671875,3.41796875,0.0
13.18359375,19.53125,-67.87109375,9.27734375,0.0
-3.41796875,38.0859375,-48.828125,-10.25390625,0.0
39.55078125,69.82421875,3.41796875,28.3203125,0.0
30.2734375,15.625,1.953125,32.71484375,0.0
-15.13671875,-31.25,-34.66796875,-10.7421875,0.0
14.6484375,38.57421875,-28.3203125,3.90625,0.0
16.6015625,37.59765625,-37.59765625,13.671875,0.0
8.7890625,14.16015625,-12.6953125,24.90234375,0.0
44.921875,89.84375,21.97265625,55.6640625,0.0
-9.27734375,49.31640625,-62.98828125,-19.53125,0.0
-24.90234375,-65.4296875,-72.75390625,-31.73828125,0.0
10.25390625,-4.8828125,-40.52734375,20.99609375,0.0
